NEWBUS
-73.95979,40.76684,M15-SBS,SELECT BUS SERVICE SOUTH FERRY via 2 AV,25 Feb 17  03:43,25 Feb 17  03:43,1,MTA NYCT_1234
NEWROUTE
401732,"E 126 ST/2 AV",40.80323,-73.932449,0
401738,"2 AV/E 125 ST",40.802494,-73.933891,0
405348,"2 AV/E 115 ST",40.795918,-73.938766,0
405347,"2 AV/E 106 ST",40.790859,-73.942429,0
903103,"2 AV/E 100 ST",40.786915,-73.945244,0
405307,"2 AV/E 88 ST",40.779278,-73.950821,0
401756,"2 AV/E 79 ST",40.773067,-73.955383,0
401761,"2 AV/E 68 ST",40.766014,-73.960526,0
401765,"2 AV/E 57 ST",40.759022,-73.965652,0
401768,"2 AV/E 50 ST",40.754646,-73.968842,0
401771,"2 AV/E 42 ST",40.749527,-73.972572,0
401774,"2 AV/E 34 ST",40.744507,-73.976234,0
403525,"2 AV/E 28 ST",40.740971,-73.97876,0
401779,"2 AV/E 23 ST",40.737549,-73.981277,0
405340,"2 AV/E 13 ST",40.731792,-73.985451,0
803078,"CHRYSTIE ST/HOUSTON ST",40.723438,-73.991226,0
803009,"chrystie st/rivington st",40.720684,-73.992676,0
803084,"delancy st/forsyth st",40.719574,-73.992126,0
405373,"ALLEN ST/HESTER ST",40.716393,-73.992058,0
402112,"MADISON ST/CATHERINE ST",40.712063,-73.997459,0
403590,"PEARL ST/FULTON ST",40.70763,-74.003998,0
403754,"WATER ST/WALL ST",40.705044,-74.007759,0
803120,"SOUTH FERRY/TERMINAL",40.702122,-74.013664,0
ENDROUTE
NEWSHAPE
SBS150104
NEWPOINTS
M040344,40.7891782973,-73.9548352203,480001
M040344,40.7885817651,-73.9552747522,480002
M040344,40.7881841674,-73.9555675282,480003
M040344,40.7881841674,-73.9555675282,490001
M040344,40.7879040101,-73.955773554,490002
M040344,40.7872207592,-73.9562615158,490003
M040344,40.7866006241,-73.9567205374,490004
M040344,40.7865237926,-73.9567761988,490005
M040344,40.7865237926,-73.9567761988,500001
M040344,40.7859832278,-73.9571687155,500002
M040344,40.7854253745,-73.9575738756,500003
M040344,40.7854253745,-73.9575738756,510001
M040344,40.7853411338,-73.9576349563,510002
M040344,40.7847155049,-73.9580975667,510003
M040344,40.784098107,-73.9585565523,510004
M040344,40.7839625519,-73.9586526891,510005
M040344,40.7839625519,-73.9586526891,520001
M040344,40.7834669797,-73.9590047049,520002
M040344,40.7828331109,-73.9594672944,520003
M040344,40.7822129614,-73.9599226451,520004
M040344,40.782152867,-73.9599663731,520005
M040344,40.782152867,-73.9599663731,530001
M040344,40.7815324396,-73.9604177427,530002
M040344,40.7808491721,-73.9609164426,530003
M040344,40.7804005193,-73.9612438444,530004
M040344,40.7804005193,-73.9612438444,540001
M040344,40.7802399919,-73.9613609274,540002
M040344,40.7795841603,-73.9618379277,540003
M040344,40.7789447915,-73.9623040771,540004
M040344,40.7785131479,-73.9626188132,540005
M040344,40.7785131479,-73.9626188132,550001
M040344,40.7783109091,-73.9627666038,550002
M040344,40.7776770247,-73.9632291217,550003
M040344,40.7769937446,-73.9637277639,550004
M040344,40.7763104623,-73.9642263959,550005
M040344,40.7762141439,-73.9642961316,550006
M040344,40.7762141439,-73.9642961316,560001
M040344,40.7756765708,-73.9646852754,560002
M040344,40.7755777826,-73.9647575386,560003
M040344,40.7755777826,-73.9647575386,570001
M040344,40.7750426785,-73.9651477568,570002
M040344,40.7744060395,-73.9656102307,570003
M040344,40.7743149342,-73.9656767104,570004
M040344,40.7743149342,-73.9656767104,580001
M040344,40.7737721434,-73.9660726944,580002
M040344,40.7731382453,-73.9665351493,580003
M040344,40.772460441,-73.9670373312,580004
M040344,40.7721764195,-73.9672421789,580005
M040344,40.7721764195,-73.9672421789,590001
M040344,40.7717743981,-73.9675322863,590002
M040344,40.7711459835,-73.9679947108,590003
M040344,40.7705477501,-73.9684246199,590004
M040344,40.7705148182,-73.9684426868,590005
M040344,40.7702264058,-73.9686594384,590006
M040344,40.7702264058,-73.9686594384,600001
M040344,40.7699001235,-73.9689050876,600002
M040344,40.7692689575,-73.9693638772,600003
M040344,40.7686460247,-73.9698262645,600004
M040344,40.768198718,-73.9701531847,600005
M040344,40.768198718,-73.9701531847,610001
M040344,40.7680230881,-73.9702814229,610002
M040344,40.7673919137,-73.9707293563,610003
M040344,40.7673274244,-73.9707766768,610004
M040344,40.7673274244,-73.9707766768,620001
M040344,40.7667662297,-73.9711881089,620002
M040344,40.7661405437,-73.971646853,620003
M040344,40.7660538254,-73.9717093433,620004
M040344,40.7660538254,-73.9717093433,630001
M040344,40.7655148541,-73.9720983684,630002
M040344,40.7648973978,-73.9725534819,630003
M040344,40.7644078231,-73.9729182869,630004
M040344,40.7644078231,-73.9729182869,640001
M040344,40.7642771966,-73.973015808,640002
M040344,40.7636569901,-73.9734636858,640003
M040344,40.7629654317,-73.973969341,640004
M040344,40.7622930802,-73.9744569292,640005
M040344,40.7617609615,-73.9748469904,640006
M040344,40.7617609615,-73.9748469904,650001
M040344,40.7616673809,-73.9749156117,650002
M040344,40.7610389349,-73.9753742866,650003
M040344,40.7604187205,-73.9758293402,650004
M040344,40.759886047,-73.9762146871,650005
M040344,40.759886047,-73.9762146871,660001
M040344,40.7597847812,-73.9762879998,660002
M040344,40.7591645638,-73.9767466459,660003
M040344,40.7585361096,-73.9772016767,660004
M040344,40.7579965709,-73.9775938623,660005
M040344,40.7579965709,-73.9775938623,670001
M040344,40.7579103983,-73.977656698,670002
M040344,40.757281941,-73.9781153212,670003
M040344,40.7566534805,-73.9785667167,670004
M040344,40.7561191522,-73.9789599614,670005
M040344,40.7561191522,-73.9789599614,680001
M040344,40.756030509,-73.9790253209,680002
M040344,40.7554047909,-73.9794839174,680003
M040344,40.7548397211,-73.979893399,680004
M040344,40.7548397211,-73.979893399,690001
M040344,40.7547818144,-73.9799352857,690002
M040344,40.7541533484,-73.9803974752,690003
M040344,40.7534809694,-73.9808885433,690004
M040344,40.7528143511,-73.9813723813,690005
M040344,40.7528143511,-73.9813723813,700001
M040344,40.7528140766,-73.9813723814,700002
M040344,40.7521965819,-73.9818237129,700003
M040344,40.7515763407,-73.9822750368,700004
M040344,40.7509588418,-73.9827227424,700005
M040344,40.7509069719,-73.9827606524,700006
M040344,40.7509069719,-73.9827606524,710001
M040344,40.7503413417,-73.9831740488,710002
M040344,40.7505187127,-73.9835948343,710003
M040344,40.7505187127,-73.9835948343,720001
M040344,40.751700415,-73.9864003695,720002
M040344,40.7521306322,-73.9874231479,720003
M040344,40.7521306322,-73.9874231479,730001
M040344,40.7521589103,-73.987490275,730002
M040344,40.7528946781,-73.9892442608,730003
M040344,40.7523658018,-73.9896294563,730004
M040344,40.7523658018,-73.9896294563,740001
M040344,40.752279897,-73.9896919101,740002
M040344,40.7516568793,-73.990132334,740003
M040344,40.750989948,-73.9906232847,740004
M040344,40.7503175249,-73.9911106171,740005
M040344,40.7497054813,-73.9915618408,740006
M040344,40.7494880586,-73.991043959,740007
ENDPOINTS
ENDBUS
NEWBUS
-73.96665,40.770115,M72,EAST SIDE YORK AV CROSSTOWN,25 Feb 17  03:42,25 Feb 17  03:42,0,MTA NYCT_5242
NEWROUTE
405308,"WEST 66 ST/FREEDOM PL",40.776501,-73.988632,0
404865,"W 70 ST/FREEDOM PL",40.778912,-73.986687,0
405086,"WEST END AV/WEST 70 ST",40.778725,-73.985138,0
400853,"W 72 ST/WEST END AV",40.779552,-73.984116,0
405237,"W 72 ST/BROADWAY",40.778767,-73.982162,0
403606,"W 72 ST/COLUMBUS AV",40.777405,-73.979019,0
402269,"W 72 ST/CENTRAL PK W",40.776207,-73.976181,0
401344,"CENTRAL PK W/W 70 ST",40.774837,-73.977158,0
401345,"CENTRAL PK W/W 68 ST",40.773571,-73.978043,0
403494,"E 65 ST/5 AV",40.767811,-73.969933,0
400027,"MADISON AV/E 65 ST",40.767582,-73.968376,0
405489,"MADISON AV/E 67 ST",40.768791,-73.967514,0
400029,"MADISON AV/E 69 ST",40.770077,-73.96656,0
402290,"E 72 ST/MADISON AV",40.771503,-73.964996,0
402292,"E 72 ST/LEXINGTON AV",40.770267,-73.962105,0
402293,"E 72 ST/3 AV",40.76952,-73.960281,0
405365,"EAST 72 ST/2 AV",40.768711,-73.958282,0
402295,"E 72 ST/1 AV",40.767673,-73.955849,0
803058,"E 72 ST/YORK AV",40.76696,-73.95414,0
ENDROUTE
NEWSHAPE
M720047
NEWPOINTS
M720047,40.7765512246,-73.9886075032,10001
M720047,40.7764688552,-73.9883334738,10002
M720047,40.7765070044,-73.988308193,10003
M720047,40.7772538175,-73.9880325709,10004
M720047,40.7778414343,-73.9877454177,10005
M720047,40.7785275816,-73.987416718,10006
M720047,40.7791094317,-73.9871205282,10007
M720047,40.7791286379,-73.9870591421,10008
M720047,40.7791341258,-73.9870446981,10009
M720047,40.7791313782,-73.9870194235,10010
M720047,40.7789740621,-73.9866428558,10011
M720047,40.7789740621,-73.9866428558,20001
M720047,40.7784752,-73.9854488991,20002
M720047,40.7787677611,-73.985235081,20003
M720047,40.7787677611,-73.985235081,30001
M720047,40.7791228957,-73.9849757519,30002
M720047,40.7798062674,-73.9844773118,30003
M720047,40.7796308222,-73.984059588,30004
M720047,40.7796308222,-73.984059588,40001
M720047,40.7788180978,-73.9821229958,40002
M720047,40.7788180978,-73.9821229958,50001
M720047,40.7787848743,-73.9820439301,50002
M720047,40.7786064002,-73.9816215261,50003
M720047,40.7774786844,-73.9789622391,50004
M720047,40.7774786844,-73.9789622391,60001
M720047,40.7774092127,-73.9787983381,60002
M720047,40.7773845034,-73.9787622396,60003
M720047,40.7762885635,-73.9761182029,60004
M720047,40.7762885635,-73.9761182029,70001
M720047,40.7762201854,-73.9759535853,70002
M720047,40.7755313622,-73.976459309,70003
M720047,40.7749083994,-73.9769108419,70004
M720047,40.7747739271,-73.977009094,70005
M720047,40.7747739271,-73.977009094,80001
M720047,40.7742799467,-73.9773695892,80002
M720047,40.7736542361,-73.9778247165,80003
M720047,40.773517842,-73.9779244097,80004
M720047,40.773517842,-73.9779244097,90001
M720047,40.7730312684,-73.9782798343,90002
M720047,40.7724165318,-73.9787277203,90003
M720047,40.7723670998,-73.9785833215,90004
M720047,40.7720898189,-73.9782476483,90005
M720047,40.7717274113,-73.9777098276,90006
M720047,40.771694464,-73.9776556837,90007
M720047,40.7713979401,-73.9771828324,90008
M720047,40.7708268391,-73.9762118626,90009
M720047,40.7703133948,-73.9753600264,90010
M720047,40.7698905713,-73.9747392233,90011
M720047,40.7696626803,-73.9743855085,90012
M720047,40.7694347784,-73.9739884736,90013
M720047,40.7693633834,-73.9738477036,90014
M720047,40.7691738959,-73.9734073347,90015
M720047,40.7690969848,-73.9731546524,90016
M720047,40.7689761156,-73.9727250896,90017
M720047,40.7688250257,-73.9721836257,90018
M720047,40.7686354928,-73.971584418,90019
M720047,40.7684652251,-73.9712054247,90020
M720047,40.7683224318,-73.9709383357,90021
M720047,40.7680230881,-73.9702814229,90022
M720047,40.7678605001,-73.9698973787,90023
M720047,40.7678605001,-73.9698973787,100001
M720047,40.7673419673,-73.968671626,100002
M720047,40.7676202283,-73.9684693291,100003
M720047,40.7676202283,-73.9684693291,110001
M720047,40.7679676423,-73.9682164559,110002
M720047,40.7685960592,-73.9677576657,110003
M720047,40.7688224538,-73.9675936543,110004
M720047,40.7688224538,-73.9675936543,120001
M720047,40.7692189867,-73.9673060899,120002
M720047,40.7698473998,-73.9668472825,120003
M720047,40.7701135829,-73.966652919,120004
M720047,40.7701135829,-73.966652919,130001
M720047,40.770475811,-73.9663884665,130002
M720047,40.771098733,-73.9659368652,130003
M720047,40.7717820222,-73.9654346795,130004
M720047,40.771574646,-73.9649423393,130005
M720047,40.771574646,-73.9649423393,140001
M720047,40.7711035787,-73.9638248397,140002
M720047,40.7704223668,-73.9622114241,140003
M720047,40.7703536944,-73.9620468355,140004
M720047,40.7703536944,-73.9620468355,150001
M720047,40.7697493677,-73.9606016469,150002
M720047,40.768801646,-73.9583602914,150003
M720047,40.768801646,-73.9583602914,160001
M720047,40.768801646,-73.9583602914,160002
M720047,40.7687552202,-73.9582502103,160003
M720047,40.7687552202,-73.9582502103,170001
M720047,40.7678044299,-73.9559998984,170002
M720047,40.7677242111,-73.9558104205,170003
M720047,40.7677242111,-73.9558104205,180001
M720047,40.7670036015,-73.9541080269,180002
ENDPOINTS
ENDBUS
NEWBUS
-73.942406,40.81708,M2,LTD EAST VILLAGE 8 ST via 5 AV,25 Feb 17  03:42,25 Feb 17  03:42,1,MTA NYCT_6694
NEWROUTE
903049,"168 ST/AUDUBON AV",40.840645,-73.938545,0
400258,"BROADWAY/W 168 ST",40.841003,-73.939865,0
400259,"W 166 ST/ST NICHOLAS AV",40.839622,-73.940186,0
403910,"W 165 ST/AMSTERDAM AV",40.837688,-73.938042,0
400263,"EDGECOMBE AV/W 164 ST",40.83622,-73.937233,0
400264,"EDGECOMBE AV/W 162 ST",40.835011,-73.937775,0
400265,"EDGECOMBE AV/W 160 ST",40.833652,-73.93882,0
400266,"EDGECOMBE AV/W 158 ST",40.83242,-73.939903,0
400267,"EDGECOMBE AV/W 155 ST",40.83062,-73.940437,0
400268,"W 155 ST/EDGECOMBE AV",40.830372,-73.940254,0
400270,"W 155 ST/MACOMBS PL",40.828438,-73.93573,0
400271,"ADAM C POWELL BL/W 154 ST",40.827305,-73.935387,0
400272,"ADAM C POWELL BL/W 151 ST",40.826061,-73.936081,0
400273,"ADAM C POWELL BL/W 150 ST",40.824627,-73.937103,0
400274,"ADAM C POWELL BL/W 148 ST",40.823364,-73.938026,0
400275,"ADAM C POWELL BL/W 145 ST",40.821388,-73.939468,0
400276,"ADAM C POWELL BL/W 142 ST",40.819534,-73.940819,0
400277,"ADAM C POWELL BL/W 140 ST",40.818302,-73.941719,0
400278,"ADAM C POWELL BL/W 138 ST",40.817028,-73.942665,0
400279,"ADAM C POWELL BL/W 135 ST",40.815277,-73.943909,0
400280,"ADAM C POWELL BL/W 132 ST",40.813133,-73.945396,0
400281,"ADAM C POWELL BL/W 130 ST",40.812038,-73.946259,0
400282,"ADAM C POWELL BL/W 128 ST",40.810699,-73.947258,0
400283,"ADAM C POWELL BL/W 125 ST",40.809181,-73.94838,0
400284,"ADAM C POWELL BL/W 122 ST",40.806839,-73.950096,0
400285,"ADAM C POWELL BL/W 120 ST",40.805603,-73.950996,0
400287,"ADAM C POWELL BL/W 116 ST",40.803593,-73.952431,0
400288,"ADAM C POWELL BL/W 114 ST",40.801716,-73.953835,0
400289,"ADAM C POWELL BL/W 112 ST",40.800461,-73.95475,0
400290,"CENTRAL PK N/ADAM C POWELL BL",40.799175,-73.954857,0
404278,"CENTRAL PK N/MALCOLM X BL",40.798115,-73.952332,0
400107,"5 AV/EAST 109 ST",40.796535,-73.94957,0
400108,"5 AV/E 108 ST",40.795513,-73.950317,0
400109,"5 AV/E 106 ST",40.794178,-73.951286,0
400110,"5 AV/EAST 104 ST",40.793072,-73.952095,0
400111,"5 AV/EAST 102 ST",40.791569,-73.953178,0
404081,"5 AV/EAST 98 ST",40.789192,-73.954872,0
404168,"5 AV/EAST 96 ST",40.788216,-73.955635,0
400115,"5 AV/EAST 94 ST",40.78656,-73.956863,0
400116,"5 AV/EAST 92 ST",40.785461,-73.957657,0
400117,"5 AV/EAST 90 ST",40.784,-73.958748,0
400118,"5 AV/EAST 87 ST",40.782188,-73.960052,0
400119,"5 AV/EAST 84 ST",40.780434,-73.961319,0
803162,"5 AV/EAST 81 ST",40.778538,-73.962677,0
404303,"5 AV/EAST 78 ST",40.776253,-73.964386,0
400122,"5 AV/EAST 77 ST",40.775612,-73.964836,0
400123,"5 AV/EAST 75 ST",40.774357,-73.965775,0
400124,"5 AV/E 72 ST",40.771767,-73.967552,0
400125,"5 AV/EAST 69 ST",40.77026,-73.968742,0
400126,"5 AV/EAST 65 ST",40.768234,-73.970238,0
400127,"5 AV/EAST 63 ST",40.767365,-73.970863,0
400128,"5 AV/EAST 62 ST",40.766083,-73.971779,0
400512,"5 AV/W  59 ST",40.76445,-73.973015,0
403266,"5 AV/W 56 ST",40.761799,-73.974937,0
400514,"5 AV/W 53 ST",40.759926,-73.976303,0
450123,"5 AV/W 50 ST",40.758892,-73.977066,0
400516,"5 AV/W 47 ST",40.756157,-73.97905,0
405179,"5 AV/W 45 ST",40.754871,-73.979965,0
400518,"5 AV/W 42 ST",40.752827,-73.981461,0
400519,"5 AV/W 38 ST",40.750927,-73.982811,0
400520,"5 AV/W 35 ST",40.749237,-73.9841,0
400324,"5 AV/W 33 ST",40.747509,-73.985359,0
400325,"5 AV/W 31 ST",40.746262,-73.986267,0
400326,"5 AV/W 29 ST",40.745071,-73.987137,0
400327,"5 AV/W 26 ST",40.743153,-73.988541,0
400329,"5 AV/W 23 ST",40.741241,-73.990059,0
400330,"5 AV/W 20 ST",40.739407,-73.991257,0
400331,"5 AV/W 17 ST",40.737671,-73.992523,0
402857,"5 AV/W 14 ST",40.735714,-73.99395,0
400333,"5 AV/W 12 ST",40.73447,-73.99485,0
400334,"5 AV/W 10 ST",40.733223,-73.99575,0
400335,"E 8 ST/5 AV",40.731998,-73.995926,0
400336,"E 8 ST/UNIVERSITY PL",40.731419,-73.994499,0
400337,"E 8 ST/MERCER ST",40.730709,-73.992836,0
404010,"E 8 ST/LAFAYETTE ST",40.730068,-73.99128,0
403793,"4 AV/E 9 ST",40.730282,-73.990532,0
ENDROUTE
NEWSHAPE
M020175
NEWPOINTS
M020175,40.8405795817,-73.9385905132,10001
M020175,40.8409656952,-73.9395037981,10002
M020175,40.8410756213,-73.9397675269,10003
M020175,40.8410756213,-73.9397675269,10004
M020175,40.8410756213,-73.9397675269,20001
M020175,40.8398656591,-73.9406396031,20002
M020175,40.8397859415,-73.9404047627,20003
M020175,40.8396779396,-73.9401439274,20004
M020175,40.8396779396,-73.9401439274,30001
M020175,40.8395660896,-73.9398737,30002
M020175,40.8385697284,-73.9398095492,30003
M020175,40.8384846539,-73.9398313099,30004
M020175,40.8383829639,-73.9395711977,30005
M020175,40.837970743,-73.9385958124,30006
M020175,40.8379074798,-73.9383428963,30007
M020175,40.8378278099,-73.9382056413,30008
M020175,40.8377415157,-73.9379997284,30009
M020175,40.8377415157,-73.9379997284,40001
M020175,40.8371929622,-73.9366920141,40002
M020175,40.8364685423,-73.937025177,40003
M020175,40.8361982565,-73.9371493872,40004
M020175,40.8361982565,-73.9371493872,50001
M020175,40.835689241,-73.937383681,50002
M020175,40.834991709,-73.9377019873,50003
M020175,40.834991709,-73.9377019873,60001
M020175,40.8348879847,-73.9377494246,60002
M020175,40.8343364314,-73.9379956741,60003
M020175,40.8341718112,-73.9381114665,60004
M020175,40.8338426495,-73.9384912113,60005
M020175,40.8336152557,-73.9387588344,60006
M020175,40.8336152557,-73.9387588344,70001
M020175,40.8332775928,-73.9391566489,70002
M020175,40.8330471821,-73.9394314976,70003
M020175,40.8328743452,-73.9395834282,70004
M020175,40.8326850097,-73.9396775547,70005
M020175,40.8326246356,-73.9396956776,70006
M020175,40.8324819505,-73.9397716931,70007
M020175,40.8323919583,-73.9398371811,70008
M020175,40.8323919583,-73.9398371811,80001
M020175,40.8318399317,-73.9402384276,80002
M020175,40.8316039412,-73.9403434334,80003
M020175,40.8314145714,-73.9403725117,80004
M020175,40.8306213388,-73.9403493733,80005
M020175,40.8306213388,-73.9403493733,90001
M020175,40.8304566537,-73.940344462,90002
M020175,40.8304063635,-73.9402245384,90003
M020175,40.8304063635,-73.9402245384,100001
M020175,40.8303824549,-73.9401674664,100002
M020175,40.8303494772,-73.9400879988,100003
M020175,40.8284949789,-73.9356899804,100004
M020175,40.8284949789,-73.9356899804,110001
M020175,40.8282003543,-73.9349914347,110002
M020175,40.8281454174,-73.9349156071,110003
M020175,40.8280301213,-73.9348831994,110004
M020175,40.8278985361,-73.9351687851,110005
M020175,40.8274896314,-73.9352703574,110006
M020175,40.8273963154,-73.9352776749,110007
M020175,40.8273161634,-73.9352661902,110008
M020175,40.8273161634,-73.9352661902,120001
M020175,40.8272233845,-73.9352525497,120002
M020175,40.8269242802,-73.9353756938,120003
M020175,40.8267349742,-73.935516797,120004
M020175,40.8261725385,-73.9359292564,120005
M020175,40.826039452,-73.9359868357,120006
M020175,40.826039452,-73.9359868357,130001
M020175,40.8260133835,-73.9359980619,130002
M020175,40.8254646635,-73.9363996599,130003
M020175,40.8248500948,-73.9368482857,130004
M020175,40.8245982303,-73.9370309912,130005
M020175,40.8245982303,-73.9370309912,140001
M020175,40.8242218047,-73.9373041424,140002
M020175,40.8236017449,-73.9377563697,140003
M020175,40.8233342408,-73.9379517289,140004
M020175,40.8233342408,-73.9379517289,150001
M020175,40.8229679655,-73.9382194406,150002
M020175,40.8223451573,-73.9386716534,150003
M020175,40.8217141188,-73.9391347043,150004
M020175,40.8216372363,-73.939076966,150005
M020175,40.8213203435,-73.9393074056,150006
M020175,40.8213203435,-73.9393074056,160001
M020175,40.8209650387,-73.9395653366,160002
M020175,40.8203422269,-73.9400211361,160003
M020175,40.8197194132,-73.9404769271,160004
M020175,40.8194691889,-73.9406585195,160005
M020175,40.8194691889,-73.9406585195,170001
M020175,40.8190965957,-73.9409290967,170002
M020175,40.8184710373,-73.9413920988,170003
M020175,40.8182369986,-73.9415603026,170004
M020175,40.8182369986,-73.9415603026,180001
M020175,40.8181692289,-73.9416091355,180002
M020175,40.8178482161,-73.9418442513,180003
M020175,40.8175299458,-73.9420757496,180004
M020175,40.817225395,-73.9423000081,180005
M020175,40.8169578825,-73.9424946078,180006
M020175,40.8169578825,-73.9424946078,190001
M020175,40.8169071237,-73.9425315021,190002
M020175,40.8165998272,-73.9427557588,190003
M020175,40.816009978,-73.9432909505,190004
M020175,40.8153405066,-73.9437792349,190005
M020175,40.8152494145,-73.9438457854,190006
M020175,40.8152494145,-73.9438457854,200001
M020175,40.8146682902,-73.9442711245,200002
M020175,40.8140097397,-73.9446473888,200003
M020175,40.813386907,-73.9451030931,200004
M020175,40.8130963428,-73.9453161134,200005
M020175,40.8130963428,-73.9453161134,210001
M020175,40.8127503541,-73.9455696378,210002
M020175,40.8121192852,-73.946028944,210003
M020175,40.8119820964,-73.9461294832,210004
M020175,40.8119820964,-73.9461294832,220001
M020175,40.8115074224,-73.9464773887,220002
M020175,40.8108790945,-73.9469366756,220003
M020175,40.8106395608,-73.9471109862,220004
M020175,40.8106395608,-73.9471109862,230001
M020175,40.810278202,-73.9473742576,230002
M020175,40.8096773567,-73.9479202033,230003
M020175,40.8091497199,-73.9483031651,230004
M020175,40.8091497199,-73.9483031651,240001
M020175,40.8090051204,-73.9484083968,240002
M020175,40.8083301404,-73.9489038072,240003
M020175,40.8076660846,-73.949279994,240004
M020175,40.8070404899,-73.9497392259,240005
M020175,40.8067707691,-73.9499348512,240006
M020175,40.8067707691,-73.9499348512,250001
M020175,40.806412147,-73.950194839,250002
M020175,40.8057838038,-73.9506540556,250003
M020175,40.8055341118,-73.9508355713,250004
M020175,40.8055341118,-73.9508355713,260001
M020175,40.8051527139,-73.9511132656,260002
M020175,40.8045271116,-73.9515724629,260003
M020175,40.8039317354,-73.9521183196,260004
M020175,40.8035689929,-73.9523826219,260005
M020175,40.8035689929,-73.9523826219,270001
M020175,40.8032567374,-73.9526100426,270002
M020175,40.8032018608,-73.9526534261,270003
M020175,40.8025872296,-73.9531089757,270004
M020175,40.8019533835,-73.9535645303,270005
M020175,40.8016822847,-73.9537626545,270006
M020175,40.8016822847,-73.9537626545,280001
M020175,40.8013250264,-73.9540236844,280002
M020175,40.8006939227,-73.9544828316,280003
M020175,40.8004288592,-73.9546773324,280004
M020175,40.8004288592,-73.9546773324,290001
M020175,40.8000683066,-73.9549419665,290002
M020175,40.7994701259,-73.9553757915,290003
M020175,40.7993986973,-73.9552060834,290004
M020175,40.7992333122,-73.954814312,290005
M020175,40.7992333122,-73.954814312,300001
M020175,40.798266798,-73.9525233007,300002
M020175,40.7982063545,-73.9523788731,300003
M020175,40.7981692642,-73.9522904115,300004
M020175,40.7981692642,-73.9522904115,310001
M020175,40.7970991105,-73.9497395083,310002
M020175,40.7970798754,-73.949688959,310003
M020175,40.7969563424,-73.9496421003,310004
M020175,40.7968053874,-73.9496530495,310005
M020175,40.7967175342,-73.9496025524,310006
M020175,40.7966571156,-73.9495231411,310007
M020175,40.7966241282,-73.9494075924,310008
M020175,40.7965031235,-73.949493281,310009
M020175,40.7965031235,-73.949493281,320001
M020175,40.796215291,-73.9496968357,320002
M020175,40.7955869503,-73.9501595983,320003
M020175,40.7954785679,-73.9502387739,320004
M020175,40.7954785679,-73.9502387739,330001
M020175,40.7949640941,-73.950615125,330002
M020175,40.7942836136,-73.9511104125,330003
M020175,40.7941442245,-73.9512116382,330004
M020175,40.7941442245,-73.9512116382,340001
M020175,40.7936058741,-73.9516020765,340002
M020175,40.79303981,-73.9520149196,340003
M020175,40.79303981,-73.9520149196,350001
M020175,40.7923464273,-73.9525202998,350002
M020175,40.7917208196,-73.9529830069,350003
M020175,40.7915399949,-73.9531124229,350004
M020175,40.7915399949,-73.9531124229,360001
M020175,40.7910842282,-73.9534384903,360002
M020175,40.789204639,-73.9548157015,360003
M020175,40.7891782973,-73.9548352203,360004
M020175,40.7891782973,-73.9548352203,370001
M020175,40.7885817651,-73.9552747522,370002
M020175,40.7881841674,-73.9555675282,370003
M020175,40.7881841674,-73.9555675282,380001
M020175,40.7879040101,-73.955773554,380002
M020175,40.7872207592,-73.9562615158,380003
M020175,40.7866006241,-73.9567205374,380004
M020175,40.7865237926,-73.9567761988,380005
M020175,40.7865237926,-73.9567761988,390001
M020175,40.7859832278,-73.9571687155,390002
M020175,40.7854253745,-73.9575738756,390003
M020175,40.7854253745,-73.9575738756,400001
M020175,40.7853411338,-73.9576349563,400002
M020175,40.7847155049,-73.9580975667,400003
M020175,40.784098107,-73.9585565523,400004
M020175,40.7839625519,-73.9586526891,400005
M020175,40.7839625519,-73.9586526891,410001
M020175,40.7834669797,-73.9590047049,410002
M020175,40.7828331109,-73.9594672944,410003
M020175,40.7822129614,-73.9599226451,410004
M020175,40.782152867,-73.9599663731,410005
M020175,40.782152867,-73.9599663731,420001
M020175,40.7815324396,-73.9604177427,420002
M020175,40.7808491721,-73.9609164426,420003
M020175,40.7804005193,-73.9612438444,420004
M020175,40.7804005193,-73.9612438444,430001
M020175,40.7802399919,-73.9613609274,430002
M020175,40.7795841603,-73.9618379277,430003
M020175,40.7789447915,-73.9623040771,430004
M020175,40.7785131479,-73.9626188132,430005
M020175,40.7785131479,-73.9626188132,440001
M020175,40.7783109091,-73.9627666038,440002
M020175,40.7776770247,-73.9632291217,440003
M020175,40.7769937446,-73.9637277639,440004
M020175,40.7763104623,-73.9642263959,440005
M020175,40.7762141439,-73.9642961316,440006
M020175,40.7762141439,-73.9642961316,450001
M020175,40.7756765708,-73.9646852754,450002
M020175,40.7755777826,-73.9647575386,450003
M020175,40.7755777826,-73.9647575386,460001
M020175,40.7750426785,-73.9651477568,460002
M020175,40.7744060395,-73.9656102307,460003
M020175,40.7743149342,-73.9656767104,460004
M020175,40.7743149342,-73.9656767104,470001
M020175,40.7737721434,-73.9660726944,470002
M020175,40.7731382453,-73.9665351493,470003
M020175,40.772460441,-73.9670373312,470004
M020175,40.7721764195,-73.9672421789,470005
M020175,40.7721764195,-73.9672421789,480001
M020175,40.7717743981,-73.9675322863,480002
M020175,40.7711459835,-73.9679947108,480003
M020175,40.7705477501,-73.9684246199,480004
M020175,40.7705148182,-73.9684426868,480005
M020175,40.7702264058,-73.9686594384,480006
M020175,40.7702264058,-73.9686594384,490001
M020175,40.7699001235,-73.9689050876,490002
M020175,40.7692689575,-73.9693638772,490003
